Filename,Peak Nr.,Component,Master Peak,Ref. Name,Start[s],Rt[s],End[s],Width[s],Sample Dilution[%],Ampl. 44[mV],Ampl. 45[mV],Ampl. 46[mV],BGD 44[mV],BGD 45[mV],BGD 46[mV],Area All[Vs],Area 44[Vs],Area 45[Vs],Area 46[Vs],rArea All[mVs],rArea 44[mVs],rArea 45[mVs],rArea 46[mVs],R 45CO2/44CO2,rR 45CO2/44CO2,rd 45CO2/44CO2[per mil]vs. CO2 Lhyges,d 45CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 45CO2/44CO2[per mil],R 46CO2/44CO2,rR 46CO2/44CO2,rd 46CO2/44CO2[per mil]vs. CO2 Lhyges,d 46CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 46CO2/44CO2[per mil],R 13C/12C,d 13C/12C[per mil]vs. VPDB,AT% 13C/12C[%],R 18O/16O,d 18O/16O[per mil]vs. VSMOW,AT% 18O/16O[%],R 17O/16O,d 17O/16O
AW_N_8-1_-0000.dxf,1, - , - ,CO2 Lhyges,37.4,66.0,69.2,31.8,0.000,1242,1470,1691,1.0,1.0,0.8,36.239,35.671,0.422,0.146,126453,35671,42229,48553,0.0119333,1.1838455,0.122,-4.303, - ,0.0040196,1.3611138,0.018,0.007, - ,0.0111286,-4.613,1.100614,0.0020052,0.018,0.200122,0.0004023,0.009
AW_N_8-1_-0000.dxf,2, - , - ,CO2 Lhyges,97.2,126.2,129.0,31.8,0.000,1236,1464,1683,1.3,1.4,1.3,36.167,35.600,0.421,0.145,126197,35600,42142,48455,0.0119325,1.1837686,0.057,-4.368, - ,0.0040196,1.3611135,0.018,0.007, - ,0.0111278,-4.683,1.100538,0.0020052,0.017,0.200122,0.0004023,0.009
AW_N_8-1_-0000.dxf,3*, - , - ,CO2 Lhyges,157.0,176.0,188.7,31.8,0.000,1236,1463,1682,1.4,1.5,1.3,36.175,35.608,0.421,0.145,126224,35608,42150,48466,0.0119318,1.1837010,0.000,-4.425, - ,0.0040195,1.3610896,0.000,-0.011, - ,0.0111272,-4.743,1.100472,0.0020052,-0.000,0.200119,0.0004023,-0.000
AW_N_8-1_-0000.dxf,4, - , - ,CO2 Lhyges,216.7,246.2,248.5,31.8,0.000,1236,1463,1683,1.4,1.6,1.5,36.158,35.591,0.421,0.145,126161,35591,42128,48441,0.0119316,1.1836749,-0.022,-4.446, - ,0.0040194,1.3610440,-0.033,-0.044, - ,0.0111269,-4.765,1.100448,0.0020051,-0.033,0.200112,0.0004023,-0.017
AW_N_8-1_-0000.dxf,10+,S-Metolachlor,9,CO2 Lhyges,2249.7,2254.5,2261.4,11.7, - ,110,127,147,149.9,158.8,188.6,0.794,0.770,0.009,0.003,2690,770,890,1030,0.0116441,1.1551531,-24.118,-28.435,-1.644,0.0039477,1.3367548,-17.879,-17.889,2.152,0.0108468,-29.816,1.073046,0.0019694,-17.842,0.196555,0.0003986,-9.247
AW_N_8-1_-0000.dxf,14+,S-Metolachlor,13,CO2 Lhyges,2249.7,2254.5,2261.4,11.7, - ,108,125,145,-7.3,-25.2,-22.3,0.774,0.751,0.009,0.003,2624,751,868,1005,0.0116445,1.1551995,-24.078,-28.396,-2.236,0.0039523,1.3383236,-16.726,-16.737,2.772,0.0108468,-29.818,1.073044,0.0019717,-16.689,0.196786,0.0003988,-8.646
AW_N_8-1_-0000.dxf,15+,S-Metolachlor,14,CO2 Lhyges,2249.7,2254.5,2261.4,11.7, - ,114,132,152,-193.2,-241.2,-282.5,0.841,0.815,0.009,0.003,2849,815,942,1091,0.0116499,1.1557299,-23.630,-27.950,0.459,0.0039536,1.3387608,-16.405,-16.416,0.327,0.0108520,-29.352,1.073554,0.0019724,-16.368,0.196850,0.0003989,-8.480
AW_N_8-1_-0000.dxf,7, - , - ,CO2 Lhyges,2764.2,2793.5,2796.0,31.8,0.000,1241,1469,1689,1.0,1.0,0.8,36.172,35.605,0.422,0.145,126223,35605,42155,48463,0.0119346,1.1839793,0.235,-4.190, - ,0.0040196,1.3611322,0.031,0.021, - ,0.0111300,-4.493,1.100745,0.0020053,0.031,0.200125,0.0004023,0.016
AW_N_8-1_-0000.dxf,8, - , - ,CO2 Lhyges,2824.0,2853.5,2855.8,31.8,0.000,1245,1474,1694,1.3,1.4,1.3,36.378,35.808,0.424,0.146,126934,35808,42390,48736,0.0119328,1.1837929,0.078,-4.347, - ,0.0040194,1.3610374,-0.038,-0.049, - ,0.0111281,-4.659,1.100564,0.0020051,-0.039,0.200111,0.0004023,-0.020
