Filename,Peak Nr.,Component,Master Peak,Ref. Name,Start[s],Rt[s],End[s],Width[s],Sample Dilution[%],Ampl. 44[mV],Ampl. 45[mV],Ampl. 46[mV],BGD 44[mV],BGD 45[mV],BGD 46[mV],Area All[Vs],Area 44[Vs],Area 45[Vs],Area 46[Vs],rArea All[mVs],rArea 44[mVs],rArea 45[mVs],rArea 46[mVs],R 45CO2/44CO2,rR 45CO2/44CO2,rd 45CO2/44CO2[per mil]vs. CO2 Lhyges,d 45CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 45CO2/44CO2[per mil],R 46CO2/44CO2,rR 46CO2/44CO2,rd 46CO2/44CO2[per mil]vs. CO2 Lhyges,d 46CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 46CO2/44CO2[per mil],R 13C/12C,d 13C/12C[per mil]vs. VPDB,AT% 13C/12C[%],R 18O/16O,d 18O/16O[per mil]vs. VSMOW,AT% 18O/16O[%],R 17O/16O,d 17O/16O
AW_T_6-2_-0000.dxf,1, - , - ,CO2 Lhyges,37.4,58.3,69.2,31.8,0.000,1286,1522,1750,1.0,1.1,0.9,37.617,37.028,0.438,0.151,131227,37028,43825,50374,0.0119325,1.1835706,0.055,-4.370, - ,0.0040196,1.3604404,0.022,0.011, - ,0.0111278,-4.685,1.100535,0.0020052,0.022,0.200123,0.0004023,0.011
AW_T_6-2_-0000.dxf,2, - , - ,CO2 Lhyges,97.0,126.4,129.0,32.0,0.000,1273,1507,1733,1.3,1.4,1.4,37.325,36.740,0.435,0.150,130205,36740,43482,49982,0.0119318,1.1835028,-0.002,-4.427, - ,0.0040195,1.3603960,-0.011,-0.021, - ,0.0111271,-4.745,1.100470,0.0020052,-0.011,0.200117,0.0004023,-0.006
AW_T_6-2_-0000.dxf,3*, - , - ,CO2 Lhyges,156.8,182.7,188.7,32.0,0.000,1274,1508,1734,1.4,1.5,1.5,37.343,36.758,0.435,0.150,130268,36758,43503,50006,0.0119318,1.1835057,0.000,-4.425, - ,0.0040195,1.3604108,0.000,-0.011, - ,0.0111272,-4.743,1.100472,0.0020052,-0.000,0.200119,0.0004023,-0.000
AW_T_6-2_-0000.dxf,4, - , - ,CO2 Lhyges,216.5,246.0,248.3,31.8,0.000,1271,1504,1729,1.5,1.6,1.5,37.206,36.623,0.433,0.149,129790,36623,43343,49824,0.0119316,1.1834882,-0.015,-4.439, - ,0.0040197,1.3604653,0.040,0.029, - ,0.0111270,-4.760,1.100453,0.0020053,0.040,0.200127,0.0004023,0.021
AW_T_6-2_-0000.dxf,9+,S-Metolachlor,6,CO2 Lhyges,2234.8,2241.1,2248.8,14.0, - ,180,207,239,112.9,130.4,149.2,1.422,1.379,0.016,0.005,4794,1379,1588,1827,0.0116092,1.1515005,-27.043,-31.348,0.366,0.0039152,1.3251141,-25.946,-25.956,0.385,0.0108153,-32.635,1.069961,0.0019532,-25.912,0.194943,0.0003969,-13.455
AW_T_6-2_-0000.dxf,10+,S-Metolachlor,9,CO2 Lhyges,2234.8,2241.1,2248.8,14.0, - ,197,226,261,302.3,346.2,400.9,1.661,1.611,0.019,0.006,5601,1611,1855,2135,0.0116101,1.1515912,-26.966,-31.271,0.079,0.0039147,1.3249209,-26.088,-26.098,-0.146,0.0108163,-32.548,1.070056,0.0019530,-26.054,0.194915,0.0003969,-13.530
AW_T_6-2_-0000.dxf,12+,S-Metolachlor,9,CO2 Lhyges,2234.8,2241.1,2248.8,14.0, - ,186,214,247,316.3,344.9,416.4,1.506,1.461,0.017,0.006,5080,1461,1682,1936,0.0116092,1.1515027,-27.041,-31.346,0.002,0.0039156,1.3252536,-25.843,-25.853,0.105,0.0108153,-32.637,1.069959,0.0019534,-25.809,0.194964,0.0003969,-13.402
AW_T_6-2_-0000.dxf,7, - , - ,CO2 Lhyges,2764.4,2793.5,2796.0,31.6,0.000,1275,1509,1735,1.0,1.0,0.9,37.164,36.582,0.433,0.149,129639,36582,43297,49761,0.0119324,1.1835584,0.045,-4.380, - ,0.0040191,1.3602666,-0.106,-0.117, - ,0.0111277,-4.692,1.100528,0.0020050,-0.106,0.200098,0.0004023,-0.055
AW_T_6-2_-0000.dxf,8, - , - ,CO2 Lhyges,2824.0,2853.5,2855.8,31.8,0.000,1281,1515,1742,1.3,1.4,1.3,37.412,36.826,0.436,0.150,130499,36826,43581,50092,0.0119309,1.1834170,-0.075,-4.499, - ,0.0040190,1.3602310,-0.132,-0.143, - ,0.0111263,-4.818,1.100390,0.0020049,-0.132,0.200092,0.0004023,-0.068
