Filename,Peak Nr.,Component,Master Peak,Ref. Name,Start[s],Rt[s],End[s],Width[s],Sample Dilution[%],Ampl. 44[mV],Ampl. 45[mV],Ampl. 46[mV],BGD 44[mV],BGD 45[mV],BGD 46[mV],Area All[Vs],Area 44[Vs],Area 45[Vs],Area 46[Vs],rArea All[mVs],rArea 44[mVs],rArea 45[mVs],rArea 46[mVs],R 45CO2/44CO2,rR 45CO2/44CO2,rd 45CO2/44CO2[per mil]vs. CO2 Lhyges,d 45CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 45CO2/44CO2[per mil],R 46CO2/44CO2,rR 46CO2/44CO2,rd 46CO2/44CO2[per mil]vs. CO2 Lhyges,d 46CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 46CO2/44CO2[per mil],R 13C/12C,d 13C/12C[per mil]vs. VPDB,AT% 13C/12C[%],R 18O/16O,d 18O/16O[per mil]vs. VSMOW,AT% 18O/16O[%],R 17O/16O,d 17O/16O
AW_N_8-3_-0000.dxf,1, - , - ,CO2 Lhyges,37.4,66.0,69.2,31.8,0.000,1244,1472,1693,1.0,1.0,0.9,36.285,35.717,0.423,0.146,126609,35717,42283,48609,0.0119332,1.1838430,0.116,-4.309, - ,0.0040195,1.3609685,0.004,-0.006, - ,0.0111286,-4.619,1.100607,0.0020052,0.004,0.200119,0.0004023,0.002
AW_N_8-3_-0000.dxf,2, - , - ,CO2 Lhyges,97.2,126.7,129.0,31.8,0.000,1239,1467,1687,1.3,1.4,1.3,36.204,35.636,0.422,0.145,126319,35636,42183,48499,0.0119319,1.1837113,0.005,-4.420, - ,0.0040194,1.3609386,-0.018,-0.028, - ,0.0111272,-4.737,1.100478,0.0020052,-0.018,0.200115,0.0004023,-0.009
AW_N_8-3_-0000.dxf,3*, - , - ,CO2 Lhyges,157.0,186.2,188.7,31.8,0.000,1236,1462,1681,1.4,1.5,1.4,36.140,35.574,0.421,0.145,126096,35574,42109,48414,0.0119318,1.1837055,0.000,-4.425, - ,0.0040195,1.3609628,0.000,-0.011, - ,0.0111272,-4.743,1.100472,0.0020052,-0.000,0.200119,0.0004023,-0.000
AW_N_8-3_-0000.dxf,4, - , - ,CO2 Lhyges,216.7,246.2,248.5,31.8,0.000,1239,1466,1686,1.4,1.5,1.5,36.224,35.657,0.422,0.146,126391,35657,42207,48528,0.0119317,1.1836974,-0.007,-4.431, - ,0.0040195,1.3609707,0.006,-0.005, - ,0.0111271,-4.751,1.100464,0.0020052,0.006,0.200120,0.0004023,0.003
AW_N_8-3_-0000.dxf,14+,S-Metolachlor,13,CO2 Lhyges,2249.9,2254.5,2261.2,11.3, - ,118,136,158,-620.1,-719.8,-860.6,0.861,0.835,0.010,0.003,2920,835,964,1121,0.0116398,1.1547308,-24.478,-28.794,-2.441,0.0039676,1.3433750,-12.923,-12.934,6.625,0.0108405,-30.387,1.072421,0.0019794,-12.880,0.197546,0.0003996,-6.667
AW_N_8-3_-0000.dxf,16+,S-Metolachlor,14,CO2 Lhyges,2249.9,2254.5,2261.2,11.3, - ,109,126,145,-66.8,-86.3,-112.4,0.756,0.733,0.008,0.003,2557,733,847,977,0.0116494,1.1556921,-23.666,-27.986,0.832,0.0039379,1.3333145,-20.315,-20.326,-7.489,0.0108533,-29.243,1.073673,0.0019645,-20.283,0.196068,0.0003981,-10.518
AW_N_8-3_-0000.dxf,17+,S-Metolachlor,16,CO2 Lhyges,2249.9,2254.5,2261.2,11.3, - ,111,129,148,10.4,0.5,-14.4,0.785,0.762,0.009,0.003,2661,762,881,1019,0.0116525,1.1559956,-23.409,-27.730,0.263,0.0039520,1.3381123,-16.790,-16.800,3.598,0.0108548,-29.102,1.073828,0.0019716,-16.754,0.196773,0.0003988,-8.680
AW_N_8-3_-0000.dxf,7, - , - ,CO2 Lhyges,2764.4,2793.7,2796.0,31.6,0.000,1234,1460,1679,0.9,1.0,0.8,35.902,35.339,0.418,0.144,125281,35339,41841,48101,0.0119346,1.1839787,0.231,-4.195, - ,0.0040200,1.3611385,0.129,0.118, - ,0.0111299,-4.502,1.100736,0.0020055,0.129,0.200144,0.0004024,0.066
AW_N_8-3_-0000.dxf,8, - , - ,CO2 Lhyges,2824.0,2853.5,2855.8,31.8,0.000,1239,1466,1686,1.3,1.3,1.3,36.172,35.605,0.421,0.145,126214,35605,42149,48460,0.0119328,1.1838004,0.080,-4.345, - ,0.0040198,1.3610440,0.060,0.049, - ,0.0111281,-4.660,1.100563,0.0020053,0.060,0.200131,0.0004023,0.031
