Filename,Peak Nr.,Component,Master Peak,Ref. Name,Start[s],Rt[s],End[s],Width[s],Sample Dilution[%],Ampl. 44[mV],Ampl. 45[mV],Ampl. 46[mV],BGD 44[mV],BGD 45[mV],BGD 46[mV],Area All[Vs],Area 44[Vs],Area 45[Vs],Area 46[Vs],rArea All[mVs],rArea 44[mVs],rArea 45[mVs],rArea 46[mVs],R 45CO2/44CO2,rR 45CO2/44CO2,rd 45CO2/44CO2[per mil]vs. CO2 Lhyges,d 45CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 45CO2/44CO2[per mil],R 46CO2/44CO2,rR 46CO2/44CO2,rd 46CO2/44CO2[per mil]vs. CO2 Lhyges,d 46CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 46CO2/44CO2[per mil],R 13C/12C,d 13C/12C[per mil]vs. VPDB,AT% 13C/12C[%],R 18O/16O,d 18O/16O[per mil]vs. VSMOW,AT% 18O/16O[%],R 17O/16O,d 17O/16O
AW_S_7-3_-0000.dxf,1, - , - ,CO2 Lhyges,37.4,66.9,69.2,31.8,0.000,1253,1483,1704,1.0,1.0,0.9,36.517,35.945,0.426,0.147,127415,35945,42564,48906,0.0119332,1.1841405,0.116,-4.309, - ,0.0040195,1.3605929,0.001,-0.010, - ,0.0111286,-4.620,1.100607,0.0020052,0.000,0.200119,0.0004023,0.000
AW_S_7-3_-0000.dxf,2, - , - ,CO2 Lhyges,97.2,126.7,129.0,31.8,0.000,1243,1472,1692,1.3,1.4,1.3,36.369,35.799,0.424,0.146,126889,35799,42385,48706,0.0119316,1.1839840,-0.017,-4.441, - ,0.0040194,1.3605406,-0.038,-0.048, - ,0.0111270,-4.759,1.100454,0.0020051,-0.038,0.200111,0.0004023,-0.019
AW_S_7-3_-0000.dxf,3*, - , - ,CO2 Lhyges,157.0,186.2,188.7,31.8,0.000,1245,1474,1694,1.4,1.5,1.4,36.374,35.804,0.424,0.146,126910,35804,42392,48714,0.0119318,1.1840036,0.000,-4.425, - ,0.0040195,1.3605920,0.000,-0.011, - ,0.0111272,-4.743,1.100472,0.0020052,-0.000,0.200119,0.0004023,-0.000
AW_S_7-3_-0000.dxf,4, - , - ,CO2 Lhyges,216.7,243.7,248.5,31.8,0.000,1244,1473,1692,1.4,1.6,1.5,36.396,35.825,0.424,0.146,126986,35825,42416,48744,0.0119316,1.1839775,-0.022,-4.446, - ,0.0040195,1.3605897,-0.002,-0.012, - ,0.0111269,-4.766,1.100446,0.0020052,-0.002,0.200118,0.0004023,-0.001
AW_S_7-3_-0000.dxf,12+,S-Metolachlor,11,CO2 Lhyges,2249.9,2255.1,2262.6,12.7, - ,213,246,284,25.7,24.8,28.2,1.536,1.490,0.017,0.006,5198,1490,1722,1986,0.0116511,1.1561441,-23.530,-27.850,1.312,0.0039395,1.3335000,-19.912,-19.922,-2.272,0.0108547,-29.113,1.073815,0.0019653,-19.879,0.196148,0.0003982,-10.308
AW_S_7-3_-0000.dxf,14+,S-Metolachlor,11,CO2 Lhyges,2249.9,2255.1,2262.6,12.7, - ,212,245,282,116.6,134.5,133.0,1.523,1.477,0.017,0.006,5155,1477,1707,1972,0.0116467,1.1557088,-23.898,-28.216,0.935,0.0039441,1.3350739,-18.755,-18.766,-1.095,0.0108498,-29.549,1.073338,0.0019677,-18.720,0.196380,0.0003984,-9.704
AW_S_7-3_-0000.dxf,15+,S-Metolachlor,14,CO2 Lhyges,2249.9,2255.1,2262.6,12.7, - ,218,252,291,-410.1,-480.1,-577.6,1.600,1.552,0.018,0.006,5418,1552,1794,2072,0.0116520,1.1562402,-23.449,-27.770,0.460,0.0039462,1.3357633,-18.248,-18.259,0.516,0.0108550,-29.089,1.073842,0.0019687,-18.214,0.196481,0.0003985,-9.440
AW_S_7-3_-0000.dxf,6, - , - ,CO2 Lhyges,2764.7,2793.9,2796.2,31.6,0.000,1245,1475,1694,0.9,1.0,0.8,36.264,35.695,0.423,0.146,126541,35695,42274,48572,0.0119347,1.1842901,0.242,-4.184, - ,0.0040199,1.3607301,0.101,0.091, - ,0.0111300,-4.488,1.100750,0.0020054,0.101,0.200139,0.0004023,0.052
AW_S_7-3_-0000.dxf,7, - , - ,CO2 Lhyges,2824.2,2853.7,2856.0,31.8,0.000,1247,1477,1697,1.3,1.3,1.3,36.451,35.880,0.425,0.146,127184,35880,42485,48819,0.0119325,1.1840694,0.056,-4.369, - ,0.0040196,1.3606121,0.015,0.004, - ,0.0111278,-4.684,1.100536,0.0020052,0.015,0.200122,0.0004023,0.008
