Filename,Peak Nr.,Component,Master Peak,Ref. Name,Start[s],Rt[s],End[s],Width[s],Sample Dilution[%],Ampl. 44[mV],Ampl. 45[mV],Ampl. 46[mV],BGD 44[mV],BGD 45[mV],BGD 46[mV],Area All[Vs],Area 44[Vs],Area 45[Vs],Area 46[Vs],rArea All[mVs],rArea 44[mVs],rArea 45[mVs],rArea 46[mVs],R 45CO2/44CO2,rR 45CO2/44CO2,rd 45CO2/44CO2[per mil]vs. CO2 Lhyges,d 45CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 45CO2/44CO2[per mil],R 46CO2/44CO2,rR 46CO2/44CO2,rd 46CO2/44CO2[per mil]vs. CO2 Lhyges,d 46CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 46CO2/44CO2[per mil],R 13C/12C,d 13C/12C[per mil]vs. VPDB,AT% 13C/12C[%],R 18O/16O,d 18O/16O[per mil]vs. VSMOW,AT% 18O/16O[%],R 17O/16O,d 17O/16O
AW_N_10-5_-0000.dxf,1, - , - ,CO2 Lhyges,37.4,66.7,69.2,31.8,0.000,1290,1527,1754,1.0,1.0,0.9,37.643,37.053,0.439,0.151,131299,37053,43851,50396,0.0119331,1.1834603,0.108,-4.317, - ,0.0040198,1.3600985,0.066,0.055, - ,0.0111284,-4.630,1.100596,0.0020053,0.066,0.200132,0.0004023,0.034
AW_N_10-5_-0000.dxf,2, - , - ,CO2 Lhyges,97.0,126.4,129.0,32.0,0.000,1282,1517,1743,1.3,1.4,1.4,37.488,36.901,0.437,0.151,130757,36901,43668,50188,0.0119323,1.1833799,0.041,-4.384, - ,0.0040197,1.3600551,0.034,0.024, - ,0.0111276,-4.701,1.100518,0.0020053,0.034,0.200126,0.0004023,0.018
AW_N_10-5_-0000.dxf,3*, - , - ,CO2 Lhyges,156.8,183.3,188.5,31.8,0.000,1279,1514,1740,1.4,1.5,1.5,37.426,36.840,0.436,0.150,130537,36840,43594,50103,0.0119318,1.1833320,0.000,-4.425, - ,0.0040195,1.3600086,0.000,-0.011, - ,0.0111272,-4.743,1.100472,0.0020052,-0.000,0.200119,0.0004023,-0.000
AW_N_10-5_-0000.dxf,4, - , - ,CO2 Lhyges,216.5,244.9,248.3,31.8,0.000,1282,1517,1744,1.5,1.6,1.5,37.551,36.962,0.437,0.151,130973,36962,43739,50272,0.0119317,1.1833239,-0.007,-4.431, - ,0.0040197,1.3600834,0.055,0.044, - ,0.0111271,-4.752,1.100462,0.0020053,0.055,0.200130,0.0004023,0.028
AW_N_10-5_-0000.dxf,9+,S-Metolachlor,5,CO2 Lhyges,2234.0,2240.5,2248.4,14.4, - ,209,241,277,117.4,135.7,155.3,1.611,1.563,0.018,0.006,5432,1563,1799,2070,0.0116051,1.1509268,-27.385,-31.688,0.102,0.0039146,1.3245150,-26.098,-26.108,0.345,0.0108113,-32.995,1.069568,0.0019529,-26.064,0.194913,0.0003969,-13.535
AW_N_10-5_-0000.dxf,10+,S-Metolachlor,9,CO2 Lhyges,2234.0,2240.5,2248.4,14.4, - ,236,272,313,303.9,347.5,403.2,2.006,1.946,0.022,0.008,6767,1946,2243,2578,0.0116209,1.1525011,-26.054,-30.364,1.368,0.0039160,1.3249922,-25.747,-25.758,0.360,0.0108270,-31.588,1.071107,0.0019536,-25.715,0.194983,0.0003970,-13.353
AW_N_10-5_-0000.dxf,11+,S-Metolachlor,9,CO2 Lhyges,2234.0,2240.5,2248.4,14.4, - ,231,266,306,77.1,85.9,94.2,1.932,1.874,0.022,0.007,6515,1874,2158,2483,0.0116094,1.1513552,-27.023,-31.328,0.372,0.0039163,1.3250794,-25.683,-25.693,0.426,0.0108155,-32.624,1.069974,0.0019538,-25.649,0.194996,0.0003970,-13.318
AW_N_10-5_-0000.dxf,6, - , - ,CO2 Lhyges,2764.2,2793.5,2796.0,31.8,0.000,1282,1517,1743,1.0,1.0,0.8,37.342,36.757,0.435,0.150,130255,36757,43504,49995,0.0119339,1.1835376,0.174,-4.252, - ,0.0040199,1.3601348,0.093,0.082, - ,0.0111292,-4.561,1.100671,0.0020054,0.092,0.200137,0.0004023,0.048
AW_N_10-5_-0000.dxf,7, - , - ,CO2 Lhyges,2823.8,2851.8,2855.8,32.0,0.000,1285,1521,1748,1.3,1.4,1.3,37.598,37.009,0.438,0.151,131140,37009,43796,50335,0.0119322,1.1833733,0.035,-4.390, - ,0.0040197,1.3600790,0.052,0.041, - ,0.0111276,-4.708,1.100511,0.0020053,0.052,0.200129,0.0004023,0.027
