Filename,Peak Nr.,Component,Master Peak,Ref. Name,Start[s],Rt[s],End[s],Width[s],Sample Dilution[%],Ampl. 44[mV],Ampl. 45[mV],Ampl. 46[mV],BGD 44[mV],BGD 45[mV],BGD 46[mV],Area All[Vs],Area 44[Vs],Area 45[Vs],Area 46[Vs],rArea All[mVs],rArea 44[mVs],rArea 45[mVs],rArea 46[mVs],R 45CO2/44CO2,rR 45CO2/44CO2,rd 45CO2/44CO2[per mil]vs. CO2 Lhyges,d 45CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 45CO2/44CO2[per mil],R 46CO2/44CO2,rR 46CO2/44CO2,rd 46CO2/44CO2[per mil]vs. CO2 Lhyges,d 46CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 46CO2/44CO2[per mil],R 13C/12C,d 13C/12C[per mil]vs. VPDB,AT% 13C/12C[%],R 18O/16O,d 18O/16O[per mil]vs. VSMOW,AT% 18O/16O[%],R 17O/16O,d 17O/16O
AW_S_10-3_-0000.dxf,1, - , - ,CO2 Lhyges,37.4,66.9,69.2,31.8,0.000,1266,1499,1721,1.0,1.0,0.8,36.957,36.378,0.431,0.148,128897,36378,43059,49461,0.0119332,1.1836465,0.111,-4.314, - ,0.0040194,1.3596327,-0.022,-0.033, - ,0.0111285,-4.623,1.100603,0.0020052,-0.023,0.200114,0.0004023,-0.012
AW_S_10-3_-0000.dxf,2, - , - ,CO2 Lhyges,97.2,126.7,129.0,31.8,0.000,1258,1489,1711,1.3,1.4,1.3,36.790,36.214,0.429,0.148,128309,36214,42859,49236,0.0119318,1.1835105,-0.004,-4.428, - ,0.0040193,1.3595930,-0.052,-0.062, - ,0.0111272,-4.745,1.100470,0.0020051,-0.052,0.200108,0.0004023,-0.027
AW_S_10-3_-0000.dxf,3*, - , - ,CO2 Lhyges,157.0,186.2,188.7,31.8,0.000,1258,1489,1711,1.4,1.5,1.4,36.786,36.210,0.429,0.148,128298,36210,42855,49233,0.0119318,1.1835147,0.000,-4.425, - ,0.0040195,1.3596633,0.000,-0.011, - ,0.0111272,-4.743,1.100472,0.0020052,-0.000,0.200119,0.0004023,-0.000
AW_S_10-3_-0000.dxf,4, - , - ,CO2 Lhyges,216.5,246.0,248.5,32.0,0.000,1258,1489,1711,1.4,1.6,1.4,36.833,36.256,0.429,0.148,128460,36256,42909,49295,0.0119316,1.1834939,-0.018,-4.442, - ,0.0040195,1.3596414,-0.016,-0.027, - ,0.0111270,-4.761,1.100452,0.0020052,-0.016,0.200116,0.0004023,-0.008
AW_S_10-3_-0000.dxf,13+,S-Metolachlor,12,CO2 Lhyges,2251.6,2256.6,2262.8,11.3, - ,240,276,320,-1283.5,-1513.8,-1789.8,1.674,1.623,0.019,0.007,5670,1623,1874,2173,0.0116374,1.1543065,-24.679,-28.995,-2.437,0.0039568,1.3384404,-15.609,-15.619,7.783,0.0108392,-30.501,1.072296,0.0019740,-15.568,0.197009,0.0003991,-8.064
AW_S_10-3_-0000.dxf,14+,S-Metolachlor,13,CO2 Lhyges,2251.6,2256.6,2262.8,11.3, - ,233,269,311,-747.3,-898.4,-1008.1,1.604,1.555,0.018,0.006,5424,1555,1796,2073,0.0116400,1.1545700,-24.457,-28.773,0.228,0.0039415,1.3332696,-19.412,-19.422,-3.863,0.0108434,-30.121,1.072712,0.0019663,-19.376,0.196249,0.0003983,-10.046
AW_S_10-3_-0000.dxf,15+,S-Metolachlor,14,CO2 Lhyges,2251.6,2256.6,2262.8,11.3, - ,232,266,309,-577.5,-693.9,-802.3,1.582,1.535,0.018,0.006,5354,1535,1771,2049,0.0116332,1.1538907,-25.031,-29.344,-0.588,0.0039465,1.3349493,-18.177,-18.187,1.260,0.0108361,-30.780,1.071991,0.0019688,-18.138,0.196496,0.0003985,-9.401
AW_S_10-3_-0000.dxf,6, - , - ,CO2 Lhyges,2764.7,2793.9,2796.4,31.8,0.000,1260,1491,1713,0.9,1.0,0.8,36.751,36.175,0.428,0.148,128177,36175,42819,49184,0.0119332,1.1836463,0.111,-4.314, - ,0.0040193,1.3596002,-0.046,-0.057, - ,0.0111285,-4.623,1.100604,0.0020051,-0.047,0.200109,0.0004023,-0.024
AW_S_10-3_-0000.dxf,7, - , - ,CO2 Lhyges,2824.2,2853.7,2856.2,32.0,0.000,1263,1495,1718,1.3,1.4,1.3,36.907,36.329,0.430,0.148,128713,36329,42994,49390,0.0119314,1.1834759,-0.033,-4.457, - ,0.0040191,1.3595184,-0.107,-0.117, - ,0.0111268,-4.774,1.100438,0.0020050,-0.107,0.200097,0.0004023,-0.055
