Filename,Peak Nr.,Component,Master Peak,Ref. Name,Start[s],Rt[s],End[s],Width[s],Sample Dilution[%],Ampl. 44[mV],Ampl. 45[mV],Ampl. 46[mV],BGD 44[mV],BGD 45[mV],BGD 46[mV],Area All[Vs],Area 44[Vs],Area 45[Vs],Area 46[Vs],rArea All[mVs],rArea 44[mVs],rArea 45[mVs],rArea 46[mVs],R 45CO2/44CO2,rR 45CO2/44CO2,rd 45CO2/44CO2[per mil]vs. CO2 Lhyges,d 45CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 45CO2/44CO2[per mil],R 46CO2/44CO2,rR 46CO2/44CO2,rd 46CO2/44CO2[per mil]vs. CO2 Lhyges,d 46CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 46CO2/44CO2[per mil],R 13C/12C,d 13C/12C[per mil]vs. VPDB,AT% 13C/12C[%],R 18O/16O,d 18O/16O[per mil]vs. VSMOW,AT% 18O/16O[%],R 17O/16O,d 17O/16O
AW_S_8-2_-0000.dxf,1, - , - ,CO2 Lhyges,37.4,66.9,69.2,31.8,0.000,1243,1472,1692,1.0,1.0,0.9,36.273,35.705,0.423,0.146,126574,35705,42271,48599,0.0119332,1.1839113,0.114,-4.311, - ,0.0040197,1.3611363,0.041,0.031, - ,0.0111285,-4.623,1.100604,0.0020053,0.041,0.200127,0.0004023,0.021
AW_S_8-2_-0000.dxf,2, - , - ,CO2 Lhyges,97.2,123.3,129.0,31.8,0.000,1235,1462,1681,1.3,1.4,1.3,36.196,35.629,0.422,0.145,126302,35629,42176,48497,0.0119316,1.1837528,-0.020,-4.444, - ,0.0040197,1.3611510,0.052,0.042, - ,0.0111269,-4.766,1.100447,0.0020053,0.052,0.200129,0.0004023,0.027
AW_S_8-2_-0000.dxf,3*, - , - ,CO2 Lhyges,157.0,186.4,188.7,31.8,0.000,1236,1462,1682,1.4,1.4,1.5,36.135,35.569,0.421,0.145,126085,35569,42105,48412,0.0119318,1.1837762,0.000,-4.425, - ,0.0040195,1.3610799,0.000,-0.011, - ,0.0111272,-4.743,1.100472,0.0020052,-0.000,0.200119,0.0004023,-0.000
AW_S_8-2_-0000.dxf,4, - , - ,CO2 Lhyges,216.7,246.0,248.5,31.8,0.000,1239,1467,1686,1.4,1.6,1.5,36.197,35.630,0.422,0.145,126299,35630,42175,48495,0.0119310,1.1836972,-0.067,-4.491, - ,0.0040195,1.3610819,0.001,-0.009, - ,0.0111264,-4.814,1.100394,0.0020052,0.002,0.200119,0.0004023,0.001
AW_S_8-2_-0000.dxf,11+,S-Metolachlor,9,CO2 Lhyges,2249.3,2254.3,2262.0,12.7, - ,123,143,164,-553.1,-644.4,-764.7,0.929,0.901,0.010,0.004,3148,901,1043,1205,0.0116700,1.1577990,-21.944,-26.272,0.323,0.0039491,1.3372468,-17.510,-17.521,2.133,0.0108726,-27.511,1.075568,0.0019702,-17.479,0.196628,0.0003987,-9.057
AW_S_8-2_-0000.dxf,12+,S-Metolachlor,11,CO2 Lhyges,2249.3,2254.3,2262.0,12.7, - ,125,145,167,121.2,140.1,161.2,0.965,0.935,0.011,0.004,3267,935,1083,1249,0.0116673,1.1575292,-22.172,-26.499,-0.233,0.0039436,1.3353824,-18.880,-18.891,-1.394,0.0108705,-27.703,1.075358,0.0019674,-18.850,0.196354,0.0003984,-9.771
AW_S_8-2_-0000.dxf,14+,S-Metolachlor,11,CO2 Lhyges,2249.3,2254.3,2262.0,12.7, - ,120,139,159,-296.1,-349.9,-414.8,0.888,0.861,0.010,0.003,3010,861,997,1152,0.0116672,1.1575215,-22.179,-26.505,-0.240,0.0039491,1.3372397,-17.516,-17.526,-0.005,0.0108698,-27.761,1.075295,0.0019701,-17.483,0.196627,0.0003987,-9.060
AW_S_8-2_-0000.dxf,7, - , - ,CO2 Lhyges,2764.2,2793.1,2795.8,31.6,0.000,1236,1464,1682,1.0,1.0,0.9,36.031,35.466,0.420,0.145,125734,35466,41993,48276,0.0119344,1.1840287,0.213,-4.212, - ,0.0040198,1.3611854,0.077,0.067, - ,0.0111297,-4.518,1.100718,0.0020054,0.077,0.200134,0.0004023,0.040
AW_S_8-2_-0000.dxf,8, - , - ,CO2 Lhyges,2823.8,2853.3,2855.6,31.8,0.000,1241,1469,1688,1.3,1.4,1.2,36.282,35.713,0.423,0.146,126602,35713,42278,48611,0.0119323,1.1838271,0.043,-4.382, - ,0.0040197,1.3611517,0.053,0.042, - ,0.0111277,-4.699,1.100520,0.0020053,0.053,0.200129,0.0004023,0.027
