Filename,Peak Nr.,Component,Master Peak,Ref. Name,Start[s],Rt[s],End[s],Width[s],Sample Dilution[%],Ampl. 44[mV],Ampl. 45[mV],Ampl. 46[mV],BGD 44[mV],BGD 45[mV],BGD 46[mV],Area All[Vs],Area 44[Vs],Area 45[Vs],Area 46[Vs],rArea All[mVs],rArea 44[mVs],rArea 45[mVs],rArea 46[mVs],R 45CO2/44CO2,rR 45CO2/44CO2,rd 45CO2/44CO2[per mil]vs. CO2 Lhyges,d 45CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 45CO2/44CO2[per mil],R 46CO2/44CO2,rR 46CO2/44CO2,rd 46CO2/44CO2[per mil]vs. CO2 Lhyges,d 46CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 46CO2/44CO2[per mil],R 13C/12C,d 13C/12C[per mil]vs. VPDB,AT% 13C/12C[%],R 18O/16O,d 18O/16O[per mil]vs. VSMOW,AT% 18O/16O[%],R 17O/16O,d 17O/16O
AW_N_5-1_-0000.dxf,1, - , - ,CO2 Lhyges,37.4,66.9,69.2,31.8,0.000,1273,1507,1731,1.0,1.1,1.0,37.152,36.570,0.433,0.149,129576,36570,43287,49718,0.0119330,1.1836735,0.099,-4.326, - ,0.0040196,1.3595273,0.029,0.018, - ,0.0111283,-4.638,1.100587,0.0020053,0.029,0.200124,0.0004023,0.015
AW_N_5-1_-0000.dxf,2, - , - ,CO2 Lhyges,97.2,125.8,129.0,31.8,0.000,1265,1497,1720,1.4,1.5,1.4,37.003,36.423,0.431,0.149,129047,36423,43108,49515,0.0119318,1.1835514,-0.004,-4.429, - ,0.0040194,1.3594548,-0.024,-0.035, - ,0.0111271,-4.746,1.100468,0.0020052,-0.025,0.200114,0.0004023,-0.013
AW_N_5-1_-0000.dxf,3*, - , - ,CO2 Lhyges,157.0,186.0,188.7,31.8,0.000,1265,1497,1720,1.4,1.6,1.5,37.010,36.431,0.431,0.149,129076,36431,43118,49527,0.0119318,1.1835561,0.000,-4.425, - ,0.0040195,1.3594881,0.000,-0.011, - ,0.0111272,-4.743,1.100472,0.0020052,-0.000,0.200119,0.0004023,-0.000
AW_N_5-1_-0000.dxf,4, - , - ,CO2 Lhyges,216.5,245.6,248.5,32.0,0.000,1264,1495,1717,1.5,1.6,1.6,37.004,36.424,0.431,0.149,129049,36424,43110,49515,0.0119320,1.1835747,0.016,-4.409, - ,0.0040193,1.3594146,-0.054,-0.065, - ,0.0111274,-4.724,1.100493,0.0020051,-0.054,0.200108,0.0004023,-0.028
AW_N_5-1_-0000.dxf,11+,S-Metolachlor,9,CO2 Lhyges,2249.7,2254.9,2262.4,12.7, - ,179,207,238,-827.2,-974.8,-1119.8,1.350,1.309,0.015,0.005,4564,1309,1510,1744,0.0116316,1.1537776,-25.160,-29.473,-2.105,0.0039398,1.3325320,-19.828,-19.839,3.300,0.0108352,-30.856,1.071908,0.0019655,-19.792,0.196166,0.0003982,-10.262
AW_N_5-1_-0000.dxf,15+,S-Metolachlor,9,CO2 Lhyges,2249.7,2254.9,2262.4,12.7, - ,179,207,238,-813.7,-958.4,-1104.6,1.350,1.309,0.015,0.005,4565,1309,1511,1745,0.0116347,1.1540817,-24.903,-29.218,-1.842,0.0039395,1.3324172,-19.913,-19.923,3.214,0.0108383,-30.579,1.072211,0.0019653,-19.877,0.196149,0.0003982,-10.306
AW_N_5-1_-0000.dxf,16+,S-Metolachlor,15,CO2 Lhyges,2249.7,2254.9,2262.4,12.7, - ,175,202,232,-437.7,-525.5,-592.3,1.293,1.254,0.014,0.005,4370,1254,1447,1669,0.0116317,1.1537825,-25.156,-29.469,-0.259,0.0039370,1.3315752,-20.532,-20.542,-0.632,0.0108356,-30.825,1.071942,0.0019641,-20.496,0.196025,0.0003980,-10.629
AW_N_5-1_-0000.dxf,6, - , - ,CO2 Lhyges,2764.2,2793.7,2796.0,31.8,0.000,1265,1497,1720,0.9,1.0,0.8,36.855,36.278,0.429,0.148,128548,36278,42944,49325,0.0119340,1.1837688,0.180,-4.246, - ,0.0040200,1.3596597,0.126,0.116, - ,0.0111293,-4.556,1.100677,0.0020055,0.126,0.200144,0.0004024,0.065
AW_N_5-1_-0000.dxf,7, - , - ,CO2 Lhyges,2824.0,2853.5,2855.8,31.8,0.000,1268,1500,1723,1.3,1.4,1.3,37.016,36.436,0.431,0.149,129097,36436,43125,49536,0.0119319,1.1835627,0.006,-4.419, - ,0.0040196,1.3595202,0.024,0.013, - ,0.0111272,-4.738,1.100478,0.0020052,0.024,0.200123,0.0004023,0.012
