Filename,Peak Nr.,Component,Master Peak,Ref. Name,Start[s],Rt[s],End[s],Width[s],Sample Dilution[%],Ampl. 44[mV],Ampl. 45[mV],Ampl. 46[mV],BGD 44[mV],BGD 45[mV],BGD 46[mV],Area All[Vs],Area 44[Vs],Area 45[Vs],Area 46[Vs],rArea All[mVs],rArea 44[mVs],rArea 45[mVs],rArea 46[mVs],R 45CO2/44CO2,rR 45CO2/44CO2,rd 45CO2/44CO2[per mil]vs. CO2 Lhyges,d 45CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 45CO2/44CO2[per mil],R 46CO2/44CO2,rR 46CO2/44CO2,rd 46CO2/44CO2[per mil]vs. CO2 Lhyges,d 46CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 46CO2/44CO2[per mil],R 13C/12C,d 13C/12C[per mil]vs. VPDB,AT% 13C/12C[%],R 18O/16O,d 18O/16O[per mil]vs. VSMOW,AT% 18O/16O[%],R 17O/16O,d 17O/16O
AO_W9_2-2_-0003.dxf,1, - , - ,CO2 Lhyges,37.2,66.7,69.2,32.0,0.000,1319,1563,1794,0.6,0.6,0.2,38.311,37.710,0.447,0.154,133665,37710,44690,51265,0.0119346,1.1850731,0.236,-4.190, - ,0.0040196,1.3594493,0.026,0.015, - ,0.0111300,-4.493,1.100746,0.0020053,0.025,0.200124,0.0004023,0.013
AO_W9_2-2_-0003.dxf,2, - , - ,CO2 Lhyges,97.0,125.0,128.7,31.8,0.000,1307,1548,1777,1.1,1.2,0.9,38.187,37.588,0.445,0.153,133220,37588,44536,51096,0.0119323,1.1848387,0.038,-4.387, - ,0.0040194,1.3593755,-0.029,-0.039, - ,0.0111276,-4.702,1.100517,0.0020051,-0.029,0.200113,0.0004023,-0.015
AO_W9_2-2_-0003.dxf,3*, - , - ,CO2 Lhyges,156.5,185.4,188.5,32.0,0.000,1309,1550,1779,1.2,1.3,1.1,38.210,37.611,0.446,0.153,133300,37611,44561,51129,0.0119318,1.1847940,0.000,-4.425, - ,0.0040195,1.3594145,0.000,-0.011, - ,0.0111272,-4.743,1.100472,0.0020052,-0.000,0.200119,0.0004023,-0.000
AO_W9_2-2_-0003.dxf,4, - , - ,CO2 Lhyges,216.3,245.8,248.3,32.0,0.000,1309,1551,1779,1.3,1.4,1.1,38.202,37.604,0.446,0.153,133274,37604,44551,51119,0.0119315,1.1847598,-0.029,-4.453, - ,0.0040195,1.3594174,0.002,-0.009, - ,0.0111268,-4.774,1.100438,0.0020052,0.002,0.200119,0.0004023,0.001
AO_W9_2-2_-0003.dxf,16+,S-Metolachlor,15,CO2 Lhyges,2226.1,2251.6,2256.6,30.5, - ,6612,7495,8820,408.8,473.6,541.2,87.990,85.340,0.984,0.341,297402,85340,98420,113642,0.0116143,1.1532616,-26.614,-30.921,0.104,0.0039374,1.3316359,-20.434,-20.445,0.008,0.0108181,-32.385,1.070235,0.0019643,-20.395,0.196045,0.0003981,-10.576
AO_W9_2-2_-0003.dxf,6,S-Metolachlor, - ,CO2 Lhyges,2226.1,2251.6,2256.6,30.5,0.000,6610,7493,8818,410.2,475.3,543.1,86.620,85.295,0.984,0.341,297294,85295,98420,113579,0.0116204,1.1538732,-26.098,-30.407, - ,0.0039372,1.3315907,-20.468,-20.478, - ,0.0108243,-31.833,1.070839,0.0019642,-20.429,0.196038,0.0003981,-10.594
AO_W9_2-2_-0003.dxf,10, - , - ,CO2 Lhyges,2763.8,2793.3,2795.6,31.8,0.000,1312,1554,1783,0.7,0.6,0.3,38.057,37.460,0.444,0.153,132772,37460,44390,50922,0.0119338,1.1849861,0.162,-4.263, - ,0.0040194,1.3593645,-0.037,-0.047, - ,0.0111291,-4.569,1.100663,0.0020051,-0.037,0.200111,0.0004023,-0.019
AO_W9_2-2_-0003.dxf,11, - , - ,CO2 Lhyges,2823.6,2851.8,2855.4,31.8,0.000,1313,1556,1785,1.2,1.2,1.0,38.348,37.747,0.447,0.154,133778,37747,44722,51310,0.0119320,1.1848098,0.013,-4.411, - ,0.0040192,1.3593181,-0.071,-0.082, - ,0.0111274,-4.726,1.100490,0.0020051,-0.071,0.200105,0.0004023,-0.037
