Filename,Peak Nr.,Component,Master Peak,Ref. Name,Start[s],Rt[s],End[s],Width[s],Sample Dilution[%],Ampl. 44[mV],Ampl. 45[mV],Ampl. 46[mV],BGD 44[mV],BGD 45[mV],BGD 46[mV],Area All[Vs],Area 44[Vs],Area 45[Vs],Area 46[Vs],rArea All[mVs],rArea 44[mVs],rArea 45[mVs],rArea 46[mVs],R 45CO2/44CO2,rR 45CO2/44CO2,rd 45CO2/44CO2[per mil]vs. CO2 Lhyges,d 45CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 45CO2/44CO2[per mil],R 46CO2/44CO2,rR 46CO2/44CO2,rd 46CO2/44CO2[per mil]vs. CO2 Lhyges,d 46CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 46CO2/44CO2[per mil],R 13C/12C,d 13C/12C[per mil]vs. VPDB,AT% 13C/12C[%],R 18O/16O,d 18O/16O[per mil]vs. VSMOW,AT% 18O/16O[%],R 17O/16O,d 17O/16O
AO_W2_2-3_-0000.dxf,1, - , - ,CO2 Lhyges,37.4,66.0,69.2,31.8,0.000,1250,1480,1701,1.0,1.0,1.1,36.527,35.955,0.426,0.147,127404,35955,42551,48898,0.0119334,1.1834687,0.129,-4.296, - ,0.0040198,1.3599849,0.073,0.062, - ,0.0111287,-4.608,1.100620,0.0020053,0.072,0.200133,0.0004023,0.037
AO_W2_2-3_-0000.dxf,2, - , - ,CO2 Lhyges,97.2,126.7,129.0,31.8,0.000,1243,1470,1690,1.3,1.4,1.6,36.395,35.825,0.424,0.146,126935,35825,42393,48717,0.0119320,1.1833288,0.011,-4.414, - ,0.0040195,1.3598773,-0.007,-0.017, - ,0.0111273,-4.731,1.100485,0.0020052,-0.007,0.200117,0.0004023,-0.003
AO_W2_2-3_-0000.dxf,3*, - , - ,CO2 Lhyges,156.8,186.2,188.7,32.0,0.000,1241,1469,1688,1.4,1.5,1.6,36.416,35.846,0.424,0.146,127009,35846,42417,48746,0.0119318,1.1833160,0.000,-4.425, - ,0.0040195,1.3598863,0.000,-0.011, - ,0.0111272,-4.743,1.100472,0.0020052,-0.000,0.200119,0.0004023,-0.000
AO_W2_2-3_-0000.dxf,4, - , - ,CO2 Lhyges,216.5,246.0,248.3,31.8,0.000,1243,1471,1691,1.4,1.5,1.7,36.374,35.804,0.424,0.146,126861,35804,42367,48689,0.0119316,1.1832938,-0.019,-4.443, - ,0.0040194,1.3598632,-0.017,-0.028, - ,0.0111270,-4.762,1.100451,0.0020052,-0.017,0.200115,0.0004023,-0.009
AO_W2_2-3_-0000.dxf,10+,S-Metolachlor,6,CO2 Lhyges,2249.0,2256.8,2267.4,18.4, - ,723,830,964,116.5,134.0,155.5,6.984,6.774,0.078,0.027,23631,6774,7815,9043,0.0116335,1.1537266,-25.005,-29.319,-5.750,0.0039459,1.3349816,-18.314,-18.324,0.573,0.0108364,-30.748,1.072026,0.0019686,-18.276,0.196469,0.0003985,-9.472
AO_W2_2-3_-0000.dxf,11+,S-Metolachlor,10,CO2 Lhyges,2249.3,2256.8,2265.8,16.5, - ,723,830,964,116.5,134.0,155.5,6.692,6.490,0.075,0.026,22641,6490,7488,8664,0.0116344,1.1538239,-24.923,-29.238,0.084,0.0039458,1.3349579,-18.331,-18.342,-0.018,0.0108374,-30.659,1.072123,0.0019685,-18.293,0.196465,0.0003985,-9.482
AO_W2_2-3_-0000.dxf,8, - , - ,CO2 Lhyges,2764.2,2793.5,2795.8,31.6,0.000,1250,1479,1699,1.0,1.0,1.1,36.407,35.837,0.424,0.146,126990,35837,42414,48739,0.0119341,1.1835447,0.193,-4.232, - ,0.0040200,1.3600399,0.113,0.102, - ,0.0111294,-4.541,1.100693,0.0020054,0.113,0.200141,0.0004023,0.058
AO_W2_2-3_-0000.dxf,9, - , - ,CO2 Lhyges,2823.8,2853.3,2855.6,31.8,0.000,1253,1483,1704,1.3,1.4,1.5,36.625,36.052,0.427,0.147,127742,36052,42662,49028,0.0119323,1.1833655,0.042,-4.383, - ,0.0040197,1.3599454,0.043,0.033, - ,0.0111277,-4.700,1.100519,0.0020053,0.043,0.200127,0.0004023,0.022
