Filename,Peak Nr.,Component,Master Peak,Ref. Name,Start[s],Rt[s],End[s],Width[s],Sample Dilution[%],Ampl. 44[mV],Ampl. 45[mV],Ampl. 46[mV],BGD 44[mV],BGD 45[mV],BGD 46[mV],Area All[Vs],Area 44[Vs],Area 45[Vs],Area 46[Vs],rArea All[mVs],rArea 44[mVs],rArea 45[mVs],rArea 46[mVs],R 45CO2/44CO2,rR 45CO2/44CO2,rd 45CO2/44CO2[per mil]vs. CO2 Lhyges,d 45CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 45CO2/44CO2[per mil],R 46CO2/44CO2,rR 46CO2/44CO2,rd 46CO2/44CO2[per mil]vs. CO2 Lhyges,d 46CO2/44CO2[per mil]vs. VPDB VSMOW,DeltaDelta 46CO2/44CO2[per mil],R 13C/12C,d 13C/12C[per mil]vs. VPDB,AT% 13C/12C[%],R 18O/16O,d 18O/16O[per mil]vs. VSMOW,AT% 18O/16O[%],R 17O/16O,d 17O/16O
AO_W10_3-2_-0001.dxf,1, - , - ,CO2 Lhyges,37.4,66.7,69.2,31.8,0.000,1269,1501,1726,1.0,1.0,1.0,37.056,36.475,0.432,0.149,129243,36475,43162,49606,0.0119336,1.1833129,0.150,-4.275, - ,0.0040198,1.3599941,0.074,0.063, - ,0.0111289,-4.586,1.100644,0.0020053,0.074,0.200133,0.0004023,0.038
AO_W10_3-2_-0001.dxf,2, - , - ,CO2 Lhyges,97.2,124.6,129.0,31.8,0.000,1254,1484,1705,1.3,1.4,1.5,36.694,36.119,0.427,0.147,127974,36119,42737,49117,0.0119327,1.1832227,0.074,-4.351, - ,0.0040194,1.3598686,-0.018,-0.029, - ,0.0111281,-4.664,1.100559,0.0020052,-0.018,0.200115,0.0004023,-0.009
AO_W10_3-2_-0001.dxf,3*, - , - ,CO2 Lhyges,156.8,186.2,188.7,32.0,0.000,1255,1485,1707,1.4,1.5,1.6,36.770,36.194,0.428,0.148,128236,36194,42822,49220,0.0119318,1.1831355,0.000,-4.425, - ,0.0040195,1.3598933,0.000,-0.011, - ,0.0111272,-4.743,1.100472,0.0020052,-0.000,0.200119,0.0004023,-0.000
AO_W10_3-2_-0001.dxf,4, - , - ,CO2 Lhyges,216.5,246.0,248.3,31.8,0.000,1258,1488,1710,1.4,1.5,1.6,36.797,36.221,0.429,0.148,128336,36221,42856,49259,0.0119326,1.1832092,0.062,-4.363, - ,0.0040197,1.3599719,0.058,0.047, - ,0.0111279,-4.679,1.100542,0.0020053,0.058,0.200130,0.0004023,0.030
AO_W10_3-2_-0001.dxf,13+,S-Metolachlor,12,CO2 Lhyges,2249.3,2260.1,2276.0,26.8, - ,1566,1791,2091,1397.1,1615.2,1841.7,12.719,12.335,0.142,0.049,43046,12335,14241,16470,0.0116432,1.1545165,-24.189,-28.507,1.689,0.0039467,1.3352603,-18.114,-18.124,-0.609,0.0108461,-29.884,1.072972,0.0019690,-18.078,0.196508,0.0003986,-9.369
AO_W10_3-2_-0001.dxf,14+,S-Metolachlor,13,CO2 Lhyges,2249.3,2260.1,2276.0,26.8, - ,1628,1862,2173,-409.6,-480.0,-558.5,14.325,13.893,0.160,0.056,48480,13893,16039,18548,0.0116424,1.1544340,-24.259,-28.576,-0.072,0.0039462,1.3350744,-18.251,-18.261,-0.139,0.0108453,-29.953,1.072896,0.0019687,-18.214,0.196481,0.0003985,-9.440
AO_W10_3-2_-0001.dxf,7, - , - ,CO2 Lhyges,2249.3,2260.1,2276.0,26.8,0.000,1553,1775,2074,182.9,211.6,243.5,12.230,12.042,0.139,0.048,42032,12042,13897,16092,0.0116380,1.1539969,-24.628,-28.944, - ,0.0039497,1.3362828,-17.362,-17.372, - ,0.0108405,-30.381,1.072428,0.0019705,-17.324,0.196659,0.0003987,-8.977
AO_W10_3-2_-0001.dxf,10, - , - ,CO2 Lhyges,2763.8,2782.2,2795.6,31.8,0.000,1261,1492,1715,1.0,1.0,1.0,36.832,36.255,0.429,0.148,128456,36255,42900,49301,0.0119333,1.1832792,0.121,-4.304, - ,0.0040194,1.3598466,-0.034,-0.045, - ,0.0111286,-4.612,1.100615,0.0020051,-0.035,0.200112,0.0004023,-0.018
AO_W10_3-2_-0001.dxf,11, - , - ,CO2 Lhyges,2823.6,2853.1,2855.4,31.8,0.000,1263,1494,1717,1.3,1.4,1.5,36.953,36.374,0.430,0.148,128870,36374,43037,49459,0.0119322,1.1831679,0.027,-4.397, - ,0.0040190,1.3597299,-0.120,-0.131, - ,0.0111275,-4.709,1.100509,0.0020050,-0.120,0.200095,0.0004023,-0.062
